4.01	28.3379	20.3147	7.06681	0.579122
4.02	28.4086	20.3203	7.06681	0.562922
4.03	28.4792	20.3258	7.06681	0.546722
4.04	28.5499	20.3311	7.06681	0.530522
4.05	28.6206	20.3362	7.06681	0.514322
4.06	28.6913	20.3412	7.06681	0.498122
4.07	28.7619	20.346	7.06681	0.481922
4.08	28.8326	20.3507	7.06681	0.465722
4.09	28.9033	20.3552	7.06681	0.449522
4.1	28.9739	20.3595	7.06681	0.433322
4.11	29.0446	20.3637	7.06681	0.417122
4.12	29.1153	20.3677	7.06681	0.400922
4.13	29.1859	20.3715	7.06681	0.384722
4.14	29.2566	20.3752	7.06681	0.368522
4.15	29.3273	20.3787	7.06681	0.352322
4.16	29.3979	20.3821	7.06681	0.336122
4.17	29.4686	20.3853	7.06681	0.319922
4.18	29.5393	20.3883	7.06681	0.303722
4.19	29.6099	20.3912	7.06681	0.287522
4.2	29.6806	20.3939	7.06681	0.271322
4.21	29.7513	20.3965	7.06681	0.255122
4.22	29.8219	20.3989	7.06681	0.238922
4.23	29.8926	20.4011	7.06681	0.222722
4.24	29.9633	20.4032	7.06681	0.206522
4.25	30.0339	20.4051	7.06681	0.190322
4.26	30.1046	20.4068	7.06681	0.174122
4.27	30.1753	20.4084	7.06681	0.157922
4.28	30.246	20.4098	7.06681	0.141722
4.29	30.3166	20.4111	7.06681	0.125522
4.3	30.3873	20.4122	7.06681	0.109322
4.31	30.458	20.4131	7.06681	0.0931222
4.32	30.5286	20.4139	7.06681	0.0769222
4.33	30.5993	20.4145	7.06681	0.0607222
4.34	30.67	20.4149	7.06681	0.0445222
4.35	30.7406	20.4152	7.06681	0.0283222
4.36	30.8113	20.4153	7.06681	0.0121222
4.37	30.882	20.4153	7.06681	-0.00407784
4.38	30.9526	20.4151	7.06681	-0.0202778
4.39	31.0233	20.4147	7.06681	-0.0364778
4.4	31.094	20.4142	7.06681	-0.0526778
4.41	31.1646	20.4135	7.06681	-0.0688778
4.42	31.2353	20.4126	7.06681	-0.0850778
4.43	31.306	20.4116	7.06681	-0.101278
4.44	31.3766	20.4105	7.06681	-0.117478
4.45	31.4473	20.4091	7.06681	-0.133678
4.46	31.518	20.4076	7.06681	-0.149878
4.47	31.5886	20.406	7.06681	-0.166078
4.48	31.6593	20.4041	7.06681	-0.182278
4.49	31.73	20.4021	7.06681	-0.198478
4.5	31.8006	20.4	7.06681	-0.214678
4.51	31.8713	20.3977	7.06681	-0.230878
