29.50900	94.14227	-2.39010	0.07880	0.49347	96.03192	27.89032	-180.18874	983.63205
29.60900	94.15016	-2.34065	0.07893	0.49563	96.00516	27.98229	-181.13083	983.45901
29.70900	94.15806	-2.29098	0.07906	0.49779	95.97832	28.07423	-182.07275	983.28506
29.80900	94.16597	-2.24109	0.07919	0.49995	95.95138	28.16615	-183.01450	983.11021
29.90900	94.17390	-2.19099	0.07932	0.50210	95.92436	28.25805	-183.95609	982.93446
30.00900	94.18184	-2.14067	0.07944	0.50424	95.89725	28.34992	-184.89751	982.75781
30.10900	94.18979	-2.09014	0.07956	0.50638	95.87005	28.44176	-185.83876	982.58025
30.20900	94.19775	-2.03939	0.07967	0.50851	95.84276	28.53357	-186.77984	982.40180
30.30900	94.20572	-1.98844	0.07979	0.51064	95.81539	28.62536	-187.72074	982.22244
30.40900	94.21371	-1.93727	0.07990	0.51276	95.78793	28.71713	-188.66148	982.04218
30.50900	94.22170	-1.88588	0.08000	0.51488	95.76037	28.80886	-189.60204	981.86102
30.60900	94.22971	-1.83429	0.08011	0.51699	95.73274	28.90058	-190.54243	981.67896
30.70900	94.23772	-1.78249	0.08021	0.51910	95.70501	28.99226	-191.48264	981.49600
30.80900	94.24575	-1.73047	0.08031	0.52120	95.67720	29.08392	-192.42268	981.31214
30.90900	94.25378	-1.67825	0.08041	0.52330	95.64929	29.17555	-193.36254	981.12738
31.00900	94.26183	-1.62581	0.08050	0.52539	95.62130	29.26715	-194.30222	980.94171
31.10900	94.26988	-1.57317	0.08059	0.52748	95.59323	29.35873	-195.24173	980.75515
31.20900	94.27795	-1.52032	0.08068	0.52956	95.56506	29.45028	-196.18105	980.56769
31.30900	94.28602	-1.46726	0.08076	0.53164	95.53681	29.54180	-197.12020	980.37933
31.40900	94.29410	-1.41399	0.08085	0.53371	95.50847	29.63330	-198.05917	980.19007
31.50900	94.30219	-1.36051	0.08092	0.53578	95.48004	29.72477	-198.99795	979.99991
31.60900	94.31028	-1.30683	0.08100	0.53784	95.45152	29.81621	-199.93655	979.80885
31.70900	94.31839	-1.25295	0.08108	0.53990	95.42292	29.90763	-200.87497	979.61689
31.80900	94.32650	-1.19885	0.08115	0.54195	95.39423	29.99901	-201.81320	979.42403
31.90900	94.33462	-1.14455	0.08122	0.54400	95.36545	30.09037	-202.75125	979.23027
32.00900	94.34274	-1.09005	0.08128	0.54605	95.33659	30.18170	-203.68911	979.03562
32.11000	94.35096	-1.03480	0.08135	0.54811	95.30734	30.27392	-204.63616	978.83811
32.21100	94.35917	-0.97934	0.08141	0.55016	95.27801	30.36611	-205.58302	978.63968
32.31200	94.36740	-0.92367	0.08147	0.55221	95.24859	30.45827	-206.52969	978.44033
32.41300	94.37563	-0.86779	0.08152	0.55426	95.21908	30.55040	-207.47616	978.24007
32.51400	94.38387	-0.81170	0.08158	0.55630	95.18948	30.64251	-208.42244	978.03890
32.61500	94.39211	-0.75542	0.08163	0.55834	95.15979	30.73458	-209.36852	977.83681
32.71600	94.40036	-0.69892	0.08168	0.56037	95.13001	30.82663	-210.31441	977.63380
32.81700	94.40861	-0.64222	0.08172	0.56240	95.10014	30.91864	-211.26010	977.42988
32.91800	94.41686	-0.58532	0.08177	0.56443	95.07019	31.01063	-212.20560	977.22504
33.01900	94.42512	-0.52821	0.08181	0.56645	95.04014	31.10259	-213.15089	977.01929
33.12000	94.43339	-0.47089	0.08184	0.56846	95.01001	31.19452	-214.09599	976.81263
33.22100	94.44166	-0.41338	0.08188	0.57047	94.97979	31.28642	-215.04088	976.60505
33.32200	94.44993	-0.35566	0.08191	0.57248	94.94947	31.37829	-215.98558	976.39655
33.42300	94.45820	-0.29774	0.08194	0.57448	94.91907	31.47013	-216.93007	976.18715
33.52400	94.46648	-0.23961	0.08197	0.57648	94.88858	31.56195	-217.87436	975.97683
33.62500	94.47476	-0.18129	0.08200	0.57848	94.85801	31.65373	-218.81845	975.76559
33.72600	94.48304	-0.12276	0.08202	0.58047	94.82734	31.74548	-219.76233	975.55344
33.82700	94.49133	-0.06403	0.08204	0.58245	94.79658	31.83721	-220.70600	975.34038
33.92800	94.49962	-0.00510	0.08206	0.58444	94.76574	31.92890	-221.64947	975.12641
34.02900	94.50790	0.05402	0.08207	0.58642	94.73481	32.02057	-222.59273	974.91152
34.13000	94.51619	0.11335	0.08208	0.58839	94.70378	32.11220	-223.53578	974.69572
34.23100	94.52448	0.17288	0.08209	0.59036	94.67267	32.20380	-224.47862	974.47901
34.33200	94.53278	0.23260	0.08210	0.59233	94.64147	32.29538	-225.42126	974.26139
34.43300	94.54107	0.29253	0.08211	0.59429	94.61019	32.38692	-226.36368	974.04286
34.53400	94.54936	0.35265	0.08211	0.59625	94.57881	32.47843	-227.30589	973.82341
34.63500	94.55766	0.41297	0.08211	0.59821	94.54735	32.56992	-228.24789	973.60305
34.73600	94.56595	0.47349	0.08211	0.60016	94.51579	32.66137	-229.18967	973.38178
34.83700	94.57424	0.53420	0.08211	0.60211	94.48415	32.75279	-230.13124	973.15960
34.93800	94.58253	0.59511	0.08210	0.60405	94.45242	32.84418	-231.07259	972.93651
35.03900	94.59083	0.65622	0.08209	0.60599	94.42060	32.93554	-232.01373	972.71251
35.14000	94.59912	0.71752	0.08208	0.60793	94.38869	33.02687	-232.95465	972.48760
35.24100	94.60740	0.77902	0.08206	0.60986	94.35670	33.11817	-233.89535	972.26178
35.34200	94.61569	0.84072	0.08205	0.61179	94.32462	33.20944	-234.83584	972.03505
35.44300	94.62398	0.90260	0.08203	0.61372	94.29244	33.30068	-235.77610	971.80740
35.54400	94.63226	0.96469	0.08201	0.61564	94.26018	33.39188	-236.71614	971.57885
35.64500	94.64054	1.02696	0.08199	0.61756	94.22784	33.48306	-237.65597	971.34939
35.74600	94.64882	1.08943	0.08196	0.61947	94.19540	33.57420	-238.59556	971.11902
35.84700	94.65710	1.15210	0.08193	0.62139	94.16287	33.66531	-239.53494	970.88774
35.94800	94.66537	1.21495	0.08190	0.62329	94.13026	33.75639	-240.47409	970.65556
36.04900	94.67364	1.27800	0.08187	0.62520	94.09756	33.84744	-241.41302	970.42246
36.15000	94.68191	1.34124	0.08183	0.62710	94.06477	33.93846	-242.35172	970.18846
36.25100	94.69017	1.40468	0.08180	0.62900	94.03189	34.02944	-243.29019	969.95355
36.35200	94.69843	1.46830	0.08176	0.63089	93.99893	34.12039	-244.22844	969.71773
36.45300	94.70669	1.53212	0.08172	0.63279	93.96588	34.21132	-245.16646	969.48100
36.55400	94.71494	1.59612	0.08167	0.63467	93.93274	34.30220	-246.10424	969.24337
36.65500	94.72319	1.66032	0.08163	0.63656	93.89951	34.39306	-247.04180	969.00482
36.75600	94.73143	1.72471	0.08158	0.63844	93.86619	34.48389	-247.97913	968.76537
36.85700	94.73967	1.78929	0.08153	0.64032	93.83279	34.57468	-248.91622	968.52502
36.95800	94.74790	1.85405	0.08147	0.64220	93.79929	34.66544	-249.85308	968.28376
37.05900	94.75612	1.91901	0.08142	0.64407	93.76571	34.75617	-250.78971	968.04159
37.16000	94.76434	1.98415	0.08136	0.64594	93.73204	34.84686	-251.72611	967.79852
37.26100	94.77256	2.04949	0.08130	0.64780	93.69829	34.93752	-252.66226	967.55454
37.36200	94.78077	2.11501	0.08124	0.64967	93.66445	35.02815	-253.59818	967.30965
37.46300	94.78897	2.18072	0.08117	0.65153	93.63051	35.11875	-254.53387	967.06386
37.56400	94.79716	2.24662	0.08111	0.65338	93.59650	35.20932	-255.46931	966.81717
37.66500	94.80535	2.31270	0.08104	0.65524	93.56239	35.29985	-256.40452	966.56956
37.76600	94.81353	2.37898	0.08097	0.65709	93.52820	35.39035	-257.33948	966.32106
37.86700	94.82171	2.44544	0.08090	0.65894	93.49391	35.48081	-258.27421	966.07165
37.96800	94.82987	2.51208	0.08082	0.66078	93.45955	35.57124	-259.20869	965.82134
38.06900	94.83803	2.57891	0.08074	0.66262	93.42509	35.66164	-260.14293	965.57012
38.17000	94.84618	2.64593	0.08066	0.66446	93.39055	35.75201	-261.07693	965.31800
38.27100	94.85433	2.71314	0.08058	0.66630	93.35591	35.84234	-262.01069	965.06497
38.37200	94.86246	2.78052	0.08050	0.66813	93.32120	35.93264	-262.94419	964.81104
38.47300	94.87059	2.84810	0.08041	0.66996	93.28639	36.02290	-263.87746	964.55621
38.57400	94.87870	2.91586	0.08032	0.67179	93.25150	36.11313	-264.81047	964.30048
38.67500	94.88681	2.98380	0.08023	0.67362	93.21652	36.20333	-265.74324	964.04384
38.77600	94.89491	3.05193	0.08014	0.67544	93.18145	36.29349	-266.67576	963.78630
38.87700	94.90300	3.12024	0.08004	0.67726	93.14629	36.38362	-267.60802	963.52786
38.97800	94.91108	3.18873	0.07995	0.67908	93.11105	36.47372	-268.54004	963.26852
39.07900	94.91915	3.25741	0.07985	0.68089	93.07572	36.56378	-269.47181	963.00828
39.18000	94.92721	3.32627	0.07975	0.68270	93.04031	36.65381	-270.40332	962.74713
39.28100	94.93526	3.39532	0.07964	0.68451	93.00480	36.74380	-271.33459	962.48509
39.38200	94.94330	3.46454	0.07954	0.68632	92.96921	36.83376	-272.26559	962.22214
39.48300	94.95133	3.53395	0.07943	0.68812	92.93353	36.92368	-273.19635	961.95829
39.58400	94.95934	3.60354	0.07932	0.68992	92.89777	37.01357	-274.12684	961.69354
39.68500	94.96735	3.67332	0.07921	0.69172	92.86192	37.10342	-275.05708	961.42790
39.78600	94.97534	3.74327	0.07909	0.69351	92.82598	37.19324	-275.98707	961.16135
39.88700	94.98332	3.81341	0.07898	0.69531	92.78995	37.28303	-276.91679	960.89390
39.98800	94.99129	3.88372	0.07886	0.69710	92.75384	37.37278	-277.84626	960.62555
40.08900	94.99925	3.95422	0.07874	0.69888	92.71764	37.46249	-278.77546	960.35631
40.19000	95.00720	4.02490	0.07861	0.70067	92.68136	37.55217	-279.70441	960.08616
40.29100	95.01513	4.09575	0.07849	0.70245	92.64499	37.64182	-280.63309	959.81512
40.39200	95.02305	4.16679	0.07836	0.70423	92.60853	37.73143	-281.56151	959.54318
40.49300	95.03096	4.23801	0.07823	0.70601	92.57198	37.82100	-282.48967	959.27034
40.59400	95.03886	4.30941	0.07810	0.70779	92.53535	37.91054	-283.41756	958.99660
40.69500	95.04674	4.38098	0.07797	0.70956	92.49863	38.00005	-284.34519	958.72197
40.79600	95.05461	4.45274	0.07783	0.71133	92.46182	38.08951	-285.27255	958.44644
40.89700	95.06246	4.52467	0.07770	0.71310	92.42493	38.17895	-286.19964	958.17001
40.99800	95.07030	4.59678	0.07756	0.71487	92.38795	38.26834	-287.12647	957.89268
41.09900	95.07813	4.66907	0.07742	0.71663	92.35089	38.35770	-288.05303	957.61446
41.20000	95.08594	4.74154	0.07727	0.71839	92.31374	38.44703	-288.97932	957.33534
41.30100	95.09374	4.81419	0.07713	0.72015	92.27650	38.53632	-289.90533	957.05533
41.40200	95.10152	4.88701	0.07698	0.72191	92.23917	38.62557	-290.83108	956.77442
41.50300	95.10929	4.96001	0.07683	0.72366	92.20176	38.71479	-291.75655	956.49261
41.60400	95.11704	5.03319	0.07668	0.72541	92.16427	38.80397	-292.68176	956.20991
41.70500	95.12478	5.10655	0.07652	0.72716	92.12668	38.89311	-293.60668	955.92631
41.80600	95.13250	5.18008	0.07637	0.72891	92.08901	38.98222	-294.53133	955.64182
41.90700	95.14020	5.25379	0.07621	0.73066	92.05126	39.07129	-295.45571	955.35644
42.00800	95.14789	5.32767	0.07605	0.73240	92.01342	39.16033	-296.37981	955.07016
42.10900	95.15556	5.40173	0.07588	0.73414	91.97549	39.24932	-297.30363	954.78299
42.21000	95.16322	5.47597	0.07572	0.73588	91.93748	39.33828	-298.22718	954.49492
42.31100	95.17086	5.55038	0.07555	0.73762	91.89938	39.42721	-299.15044	954.20596
42.41200	95.17848	5.62497	0.07538	0.73935	91.86119	39.51610	-300.07343	953.91611
42.51300	95.18609	5.69973	0.07521	0.74109	91.82292	39.60495	-300.99613	953.62536
42.61400	95.19367	5.77467	0.07504	0.74282	91.78456	39.69376	-301.91856	953.33372
42.71500	95.20124	5.84978	0.07487	0.74454	91.74612	39.78254	-302.84070	953.04119
42.81600	95.20880	5.92507	0.07469	0.74627	91.70759	39.87128	-303.76255	952.74777
42.91700	95.21633	6.00053	0.07451	0.74800	91.66897	39.95998	-304.68413	952.45345
43.01800	95.22385	6.07616	0.07433	0.74972	91.63027	40.04864	-305.60541	952.15825
43.11900	95.23135	6.15197	0.07415	0.75144	91.59148	40.13727	-306.52641	951.86215
43.22000	95.23882	6.22795	0.07396	0.75316	91.55261	40.22586	-307.44713	951.56517
43.32100	95.24629	6.30411	0.07377	0.75487	91.51365	40.31441	-308.36755	951.26729
43.42200	95.25373	6.38043	0.07358	0.75659	91.47461	40.40292	-309.28769	950.96852
43.52300	95.26115	6.45694	0.07339	0.75830	91.43548	40.49140	-310.20754	950.66886
43.62400	95.26855	6.53361	0.07320	0.76001	91.39626	40.57984	-311.12710	950.36831
43.72500	95.27594	6.61046	0.07300	0.76172	91.35696	40.66824	-312.04637	950.06687
43.82600	95.28330	6.68748	0.07281	0.76342	91.31757	40.75660	-312.96534	949.76455
43.92700	95.29064	6.76467	0.07261	0.76513	91.27810	40.84493	-313.88402	949.46133
44.02800	95.29797	6.84203	0.07241	0.76683	91.23855	40.93321	-314.80241	949.15723
44.12900	95.30527	6.91957	0.07220	0.76853	91.19890	41.02146	-315.72051	948.85223
44.23000	95.31255	6.99728	0.07200	0.77023	91.15918	41.10967	-316.63830	948.54635
44.33100	95.31981	7.07516	0.07179	0.77193	91.11936	41.19784	-317.55581	948.23958
44.43200	95.32705	7.15321	0.07158	0.77362	91.07946	41.28597	-318.47301	947.93193
44.53300	95.33427	7.23143	0.07137	0.77532	91.03948	41.37406	-319.38992	947.62339
44.63400	95.34147	7.30982	0.07115	0.77701	90.99941	41.46212	-320.30652	947.31396
44.73500	95.34864	7.38838	0.07094	0.77870	90.95926	41.55013	-321.22283	947.00364
44.83600	95.35580	7.46712	0.07072	0.78039	90.91902	41.63811	-322.13884	946.69244
44.93700	95.36293	7.54602	0.07050	0.78207	90.87869	41.72605	-323.05455	946.38035
45.03800	95.37004	7.62510	0.07028	0.78376	90.83828	41.81395	-323.96995	946.06737
45.13900	95.37712	7.70434	0.07005	0.78544	90.79779	41.90181	-324.88505	945.75351
45.24000	95.38419	7.78376	0.06983	0.78712	90.75721	41.98963	-325.79985	945.43877
45.34100	95.39123	7.86334	0.06960	0.78880	90.71654	42.07741	-326.71434	945.12314
45.44200	95.39825	7.94309	0.06937	0.79048	90.67580	42.16515	-327.62852	944.80662
45.54300	95.40524	8.02302	0.06914	0.79216	90.63496	42.25286	-328.54240	944.48922
45.64400	95.41221	8.10311	0.06890	0.79383	90.59404	42.34052	-329.45597	944.17094
45.74500	95.41916	8.18337	0.06866	0.79550	90.55304	42.42814	-330.36923	943.85177
45.84600	95.42608	8.26380	0.06843	0.79717	90.51195	42.51573	-331.28219	943.53172
45.94700	95.43298	8.34440	0.06818	0.79884	90.47078	42.60327	-332.19483	943.21079
46.04800	95.43986	8.42517	0.06794	0.80051	90.42952	42.69077	-333.10716	942.88897
46.14900	95.44671	8.50610	0.06770	0.80218	90.38818	42.77824	-334.01919	942.56628
46.25000	95.45353	8.58721	0.06745	0.80384	90.34675	42.86566	-334.93089	942.24269
46.35100	95.46033	8.66848	0.06720	0.80550	90.30524	42.95305	-335.84229	941.91823
46.45200	95.46710	8.74992	0.06695	0.80716	90.26364	43.04039	-336.75337	941.59289
46.55300	95.47385	8.83153	0.06670	0.80882	90.22196	43.12769	-337.66414	941.26666
46.65400	95.48058	8.91330	0.06644	0.81048	90.18020	43.21496	-338.57458	940.93956
46.75500	95.48728	8.99524	0.06619	0.81214	90.13835	43.30218	-339.48472	940.61157
46.85600	95.49395	9.07735	0.06593	0.81379	90.09641	43.38936	-340.39453	940.28270
46.95700	95.50059	9.15963	0.06567	0.81545	90.05439	43.47650	-341.30403	939.95296
47.05800	95.50721	9.24207	0.06540	0.81710	90.01229	43.56360	-342.21321	939.62233
47.15900	95.51380	9.32468	0.06514	0.81875	89.97010	43.65066	-343.12206	939.29082
47.26000	95.52037	9.40746	0.06487	0.82040	89.92783	43.73768	-344.03060	938.95844
47.36100	95.52691	9.49040	0.06460	0.82204	89.88548	43.82466	-344.93881	938.62517
47.46200	95.53342	9.57351	0.06433	0.82369	89.84304	43.91160	-345.84670	938.29103
47.56300	95.53990	9.65679	0.06405	0.82533	89.80052	43.99849	-346.75427	937.95601
47.66400	95.54636	9.74023	0.06378	0.82698	89.75791	44.08535	-347.66151	937.62011
47.76500	95.55278	9.82384	0.06350	0.82862	89.71522	44.17216	-348.56843	937.28334
47.86600	95.55918	9.90761	0.06322	0.83026	89.67244	44.25893	-349.47502	936.94568
47.96700	95.56556	9.99155	0.06294	0.83190	89.62958	44.34566	-350.38128	936.60715
48.06800	95.57190	10.07565	0.06266	0.83353	89.58664	44.43235	-351.28722	936.26775
48.16900	95.57821	10.15992	0.06237	0.83517	89.54361	44.51900	-352.19282	935.92746
48.27000	95.58450	10.24436	0.06208	0.83680	89.50050	44.60561	-353.09810	935.58630
48.37100	95.59075	10.32896	0.06179	0.83844	89.45731	44.69217	-354.00305	935.24427
48.47200	95.59698	10.41372	0.06150	0.84007	89.41403	44.77870	-354.90766	934.90136
48.57300	95.60317	10.49865	0.06120	0.84170	89.37067	44.86518	-355.81195	934.55757
48.67400	95.60934	10.58374	0.06091	0.84333	89.32722	44.95161	-356.71590	934.21291
48.77500	95.61548	10.66900	0.06061	0.84495	89.28369	45.03801	-357.61951	933.86738
48.87600	95.62158	10.75442	0.06031	0.84658	89.24008	45.12437	-358.52280	933.52097
48.97700	95.62766	10.84001	0.06001	0.84820	89.19638	45.21068	-359.42574	933.17369
49.07800	95.63371	10.92576	0.05970	0.84983	89.15260	45.29695	-360.32835	932.82553
49.17900	95.63972	11.01168	0.05939	0.85145	89.10874	45.38318	-361.23063	932.47651
49.28000	95.64570	11.09775	0.05908	0.85307	89.06479	45.46936	-362.13256	932.12661
49.38100	95.65165	11.18400	0.05877	0.85469	89.02076	45.55550	-363.03416	931.77583
49.48200	95.65757	11.27040	0.05846	0.85631	88.97665	45.64160	-363.93541	931.42419
49.58300	95.66346	11.35697	0.05814	0.85792	88.93245	45.72766	-364.83633	931.07167
49.68400	95.66932	11.44370	0.05783	0.85954	88.88817	45.81367	-365.73690	930.71828
49.78500	95.67514	11.53060	0.05751	0.86115	88.84381	45.89965	-366.63713	930.36402
49.88600	95.68094	11.61765	0.05719	0.86277	88.79936	45.98557	-367.53702	930.00889
49.98700	95.68670	11.70488	0.05686	0.86438	88.75483	46.07146	-368.43656	929.65289
50.08800	95.69242	11.79226	0.05654	0.86599	88.71022	46.15730	-369.33576	929.29602
50.18900	95.69812	11.87980	0.05621	0.86760	88.66553	46.24310	-370.23462	928.93828
50.29000	95.70378	11.96751	0.05588	0.86921	88.62075	46.32886	-371.13313	928.57967
50.39100	95.70940	12.05538	0.05554	0.87081	88.57589	46.41457	-372.03129	928.22019
50.49200	95.71500	12.14342	0.05521	0.87242	88.53094	46.50024	-372.92910	927.85984
50.59300	95.72055	12.23161	0.05487	0.87402	88.48592	46.58586	-373.82656	927.49863
50.69400	95.72608	12.31997	0.05453	0.87563	88.44081	46.67145	-374.72367	927.13654
50.79500	95.73157	12.40849	0.05419	0.87723	88.39561	46.75698	-375.62044	926.77359
50.89600	95.73703	12.49717	0.05385	0.87883	88.35034	46.84248	-376.51685	926.40977
50.99700	95.74245	12.58601	0.05351	0.88043	88.30498	46.92793	-377.41290	926.04509
51.09800	95.74783	12.67502	0.05316	0.88203	88.25954	47.01334	-378.30861	925.67953
51.19900	95.75319	12.76418	0.05281	0.88362	88.21402	47.09870	-379.20396	925.31311
51.30000	95.75850	12.85351	0.05246	0.88522	88.16841	47.18402	-380.09896	924.94583
51.40100	95.76378	12.94300	0.05210	0.88682	88.12272	47.26929	-380.99360	924.57768
51.50200	95.76903	13.03265	0.05175	0.88841	88.07695	47.35452	-381.88788	924.20866
51.60300	95.77424	13.12246	0.05139	0.89000	88.03110	47.43971	-382.78181	923.83878
51.70400	95.77941	13.21243	0.05103	0.89159	87.98516	47.52485	-383.67538	923.46803
51.80500	95.78454	13.30256	0.05067	0.89318	87.93914	47.60995	-384.56858	923.09642
51.90600	95.78964	13.39285	0.05030	0.89477	87.89304	47.69500	-385.46143	922.72395
52.00700	95.79470	13.48330	0.04993	0.89636	87.84686	47.78001	-386.35392	922.35061
52.10800	95.79973	13.57391	0.04957	0.89795	87.80060	47.86497	-387.24605	921.97641
52.20900	95.80472	13.66469	0.04919	0.89954	87.75425	47.94989	-388.13781	921.60134
52.31000	95.80967	13.75562	0.04882	0.90112	87.70782	48.03476	-389.02921	921.22542
52.41100	95.81458	13.84671	0.04844	0.90270	87.66131	48.11959	-389.92025	920.84863
52.51200	95.81945	13.93797	0.04807	0.90429	87.61472	48.20437	-390.81092	920.47098
52.61300	95.82429	14.02938	0.04769	0.90587	87.56804	48.28911	-391.70123	920.09247
52.71400	95.82908	14.12095	0.04730	0.90745	87.52128	48.37380	-392.59117	919.71309
52.81500	95.83384	14.21268	0.04692	0.90903	87.47444	48.45845	-393.48074	919.33286
52.91600	95.83856	14.30458	0.04653	0.91061	87.42752	48.54306	-394.36994	918.95177
53.01700	95.84324	14.39663	0.04615	0.91219	87.38052	48.62761	-395.25878	918.56981
53.11800	95.84788	14.48884	0.04575	0.91376	87.33344	48.71212	-396.14724	918.18700
53.21900	95.85248	14.58121	0.04536	0.91534	87.28627	48.79659	-397.03534	917.80332
53.32000	95.85705	14.67374	0.04497	0.91691	87.23902	48.88101	-397.92306	917.41879
53.42100	95.86157	14.76642	0.04457	0.91849	87.19169	48.96538	-398.81041	917.03340
53.52200	95.86605	14.85927	0.04417	0.92006	87.14428	49.04971	-399.69739	916.64715
53.62300	95.87049	14.95227	0.04377	0.92163	87.09679	49.13400	-400.58399	916.26004
53.72400	95.87489	15.04544	0.04336	0.92320	87.04921	49.21823	-401.47022	915.87208
53.82500	95.87925	15.13876	0.04295	0.92477	87.00156	49.30242	-402.35607	915.48326
53.92600	95.88357	15.23224	0.04255	0.92634	86.95382	49.38657	-403.24155	915.09358
54.02700	95.88784	15.32588	0.04213	0.92791	86.90600	49.47067	-404.12664	914.70304
54.12800	95.89208	15.41968	0.04172	0.92947	86.85810	49.55472	-405.01136	914.31165
54.22900	95.89627	15.51364	0.04131	0.93104	86.81012	49.63873	-405.89571	913.91940
54.33000	95.90042	15.60775	0.04089	0.93260	86.76206	49.72268	-406.77967	913.52630
54.43100	95.90453	15.70202	0.04047	0.93417	86.71391	49.80660	-407.66325	913.13234
54.53200	95.90859	15.79645	0.04004	0.93573	86.66569	49.89046	-408.54645	912.73753
54.63300	95.91262	15.89104	0.03962	0.93729	86.61738	49.97428	-409.42926	912.34187
54.73400	95.91660	15.98579	0.03919	0.93885	86.56900	50.05806	-410.31170	911.94535
54.83500	95.92053	16.08069	0.03876	0.94041	86.52053	50.14178	-411.19374	911.54797
54.93600	95.92443	16.17575	0.03833	0.94197	86.47198	50.22546	-412.07541	911.14974
55.03700	95.92828	16.27097	0.03790	0.94353	86.42335	50.30909	-412.95669	910.75067
55.13800	95.93208	16.36634	0.03746	0.94509	86.37464	50.39268	-413.83758	910.35073
55.23900	95.93585	16.46188	0.03702	0.94665	86.32585	50.47621	-414.71808	909.94995
55.34000	95.93956	16.55757	0.03658	0.94820	86.27697	50.55970	-415.59820	909.54831
55.44100	95.94323	16.65341	0.03614	0.94976	86.22802	50.64315	-416.47793	909.14583
55.54200	95.94686	16.74942	0.03569	0.95131	86.17899	50.72654	-417.35727	908.74249
55.64300	95.95044	16.84558	0.03525	0.95286	86.12987	50.80989	-418.23621	908.33830
